replicate_index,date,eth_bnb_price,change_pct
71,2024-07-02,5.898599768642,-1.15626196
71,2025-09-27,4.148511173934,-1.15125934
71,2024-06-02,6.27052947716,-1.11048349
71,2024-06-02,6.27052947716,-1.11048349
71,2025-08-27,5.268151005143,-1.1014675
71,2025-07-21,4.909947043018,-1.09669707
71,2025-07-21,4.909947043018,-1.09669707
71,2025-12-15,3.452959196748,-1.09634754
71,2024-01-21,7.706927398851,-1.06420584
71,2024-06-11,5.80458415628,-1.05262887
71,2024-06-11,5.80458415628,-1.05262887
71,2024-06-11,5.80458415628,-1.05262887
71,2025-04-27,2.967916652864,-1.03522697
71,2024-09-18,4.243438331934,-1.03094694
71,2024-11-13,5.134536795701,-1.01977722
71,2024-11-13,5.134536795701,-1.01977722
71,2025-10-06,3.828372108221,-1.01244725
71,2024-05-29,6.323590217665,-1.0112845
71,2024-05-29,6.323590217665,-1.0112845
71,2024-07-08,5.913505994828,-1.00849067
71,2025-09-15,4.919520361794,-1.0075024
71,2024-10-03,4.31434866428,-0.98850546
71,2024-06-12,5.74749301597,-0.98355263
71,2024-06-12,5.74749301597,-0.98355263
71,2024-06-12,5.74749301597,-0.98355263
71,2023-12-28,7.26637338125,-0.9685932
71,2023-12-28,7.26637338125,-0.9685932
71,2024-05-28,6.388193023604,-0.94283629
71,2024-05-28,6.388193023604,-0.94283629
71,2025-12-01,3.385204266744,-0.94278679
71,2024-11-05,4.300525493538,-0.93721664
71,2024-11-05,4.300525493538,-0.93721664
71,2024-11-05,4.300525493538,-0.93721664
71,2025-04-17,2.681794320356,-0.91623201
71,2024-10-16,4.345138045233,-0.90547765
71,2024-09-08,4.56519752007,-0.88674957
71,2025-12-24,3.480939213462,-0.87432872
71,2025-08-15,5.363366408344,-0.85850956
71,2025-08-15,5.363366408344,-0.85850956
71,2025-08-15,5.363366408344,-0.85850956
71,2025-04-04,3.039748953975,-0.85348452
71,2025-08-17,5.229685199467,-0.83828019
71,2025-08-17,5.229685199467,-0.83828019
71,2025-08-17,5.229685199467,-0.83828019
71,2023-12-15,9.066971577916,-0.82834678
71,2023-12-15,9.066971577916,-0.82834678
71,2024-10-22,4.417665200465,-0.82582733
71,2024-10-22,4.417665200465,-0.82582733
71,2025-10-05,3.867528797157,-0.82493073
71,2024-02-22,7.766279617135,-0.76945159
71,2024-02-22,7.766279617135,-0.76945159
71,2024-02-22,7.766279617135,-0.76945159
71,2024-01-23,7.506346495194,-0.76141927
71,2025-04-24,2.941712082946,-0.7411531
71,2025-02-09,4.265558549492,-0.74097944
71,2025-02-09,4.265558549492,-0.74097944
71,2024-05-22,6.082949383781,-0.72523098
71,2024-11-23,5.220045481085,-0.70775972
71,2025-12-13,3.474034011709,-0.70456219
71,2024-02-28,8.156514199003,-0.70431123
71,2024-02-28,8.156514199003,-0.70431123
71,2024-02-28,8.156514199003,-0.70431123
71,2024-02-28,8.156514199003,-0.70431123
71,2025-12-17,3.360449390215,-0.69277525
71,2025-03-11,3.486312049023,-0.69027757
71,2023-12-23,8.517887438224,-0.66803175
71,2023-12-23,8.517887438224,-0.66803175
71,2025-04-13,2.734382222527,-0.66772387
71,2025-01-25,4.835135213894,-0.6016787
71,2025-01-25,4.835135213894,-0.6016787
71,2025-01-28,4.654142960901,-0.59488476
71,2025-01-28,4.654142960901,-0.59488476
71,2025-07-26,4.715563618954,-0.57224092
71,2025-07-26,4.715563618954,-0.57224092
71,2025-07-26,4.715563618954,-0.57224092
71,2024-07-12,5.870514645292,-0.5693171
71,2024-03-18,6.339017538805,-0.5614613
71,2024-06-29,5.923340298141,-0.56134098
71,2024-06-29,5.923340298141,-0.56134098
71,2025-09-14,4.969589091341,-0.55925723
71,2024-10-25,4.242550894241,-0.55229305
71,2024-10-25,4.242550894241,-0.55229305
71,2023-12-25,8.510977071782,-0.54710162
71,2023-12-25,8.510977071782,-0.54710162
71,2025-09-24,4.077134445535,-0.52582774
71,2024-06-25,5.870090111905,-0.49961268
71,2024-06-25,5.870090111905,-0.49961268
71,2024-06-05,5.532445233019,-0.43506255
71,2024-06-05,5.532445233019,-0.43506255
71,2025-08-11,5.246820823605,-0.40710499
71,2025-08-11,5.246820823605,-0.40710499
71,2025-08-11,5.246820823605,-0.40710499
71,2024-05-30,6.297957811581,-0.40534578
71,2024-05-30,6.297957811581,-0.40534578
71,2023-12-10,9.807421304982,-0.39380284
71,2023-12-10,9.807421304982,-0.39380284
71,2024-01-25,7.594958386136,-0.39081178
71,2024-06-24,5.899565087247,-0.36582296
71,2024-06-24,5.899565087247,-0.36582296
71,2024-09-14,4.369029554159,-0.36319005
71,2024-01-17,8.179138762173,-0.35457854
71,2024-09-09,4.549309892821,-0.34801621
71,2024-07-10,5.910666285387,-0.3407277
71,2024-06-30,5.9036923659,-0.33170359
71,2024-06-30,5.9036923659,-0.33170359
71,2024-09-17,4.287641642411,-0.33114545
71,2025-03-04,3.718770875084,-0.3196238
71,2025-03-04,3.718770875084,-0.3196238
71,2025-03-04,3.718770875084,-0.3196238
71,2024-01-28,7.395536328778,-0.31872113
71,2025-09-22,4.229718713833,-0.2591979
71,2023-12-09,9.846195903604,-0.25829512
71,2023-12-09,9.846195903604,-0.25829512
71,2024-06-14,5.771000215599,-0.25783051
71,2024-06-14,5.771000215599,-0.25783051
71,2024-06-14,5.771000215599,-0.25783051
71,2024-12-01,5.652878711702,-0.25076362
71,2025-12-06,3.411768667774,-0.24512409
71,2025-02-27,3.811516333818,-0.20646741
71,2025-02-27,3.811516333818,-0.20646741
71,2025-02-27,3.811516333818,-0.20646741
71,2025-11-30,3.417423282055,-0.19792956
71,2024-01-31,7.601339196482,-0.19410167
71,2025-02-28,3.804851907929,-0.17484973
71,2025-02-28,3.804851907929,-0.17484973
71,2025-02-28,3.804851907929,-0.17484973
71,2024-02-02,7.661167175674,-0.17339583
71,2024-09-23,4.377947937684,-0.17193979
71,2024-03-21,6.307036555411,-0.14477536
71,2025-01-21,4.807061134867,-0.11324375
71,2025-01-21,4.807061134867,-0.11324375
71,2024-07-11,5.904127854925,-0.11062087
71,2025-10-10,3.476030467979,-0.1075952
71,2023-12-04,9.609947307544,-0.10172016
71,2023-12-04,9.609947307544,-0.10172016
71,2023-12-18,9.181287759662,-0.09445082
71,2023-12-18,9.181287759662,-0.09445082
71,2025-01-11,4.71200700636,-0.05769104
71,2025-01-11,4.71200700636,-0.05769104
71,2025-08-02,4.606717167603,-0.01486215
71,2025-08-02,4.606717167603,-0.01486215
71,2025-08-02,4.606717167603,-0.01486215
71,2025-08-02,4.606717167603,-0.01486215
71,2025-08-02,4.606717167603,-0.01486215
71,2024-10-27,4.255639736359,-0.0095423
71,2024-10-27,4.255639736359,-0.0095423
71,2024-09-24,4.378130878131,0.00417868
71,2025-01-12,4.712494589525,0.01034767
71,2025-01-12,4.712494589525,0.01034767
71,2025-04-28,2.968553147983,0.02144586
71,2025-08-06,4.784869147347,0.0304874
71,2025-08-06,4.784869147347,0.0304874
71,2025-08-06,4.784869147347,0.0304874
71,2025-08-06,4.784869147347,0.0304874
71,2025-08-06,4.784869147347,0.0304874
71,2024-02-03,7.663629080713,0.03213486
71,2024-11-02,4.385482622766,0.04160045
71,2024-11-02,4.385482622766,0.04160045
71,2024-06-01,6.34094461999,0.081199
71,2024-06-01,6.34094461999,0.081199
71,2025-07-12,4.291125588445,0.08561036
71,2025-07-12,4.291125588445,0.08561036
71,2025-07-13,4.295450276682,0.10078214
71,2025-07-13,4.295450276682,0.10078214
71,2025-04-18,2.684602774914,0.10472297
71,2024-03-09,8.000654236179,0.1179
71,2024-03-09,8.000654236179,0.1179
71,2024-03-09,8.000654236179,0.1179
71,2024-03-09,8.000654236179,0.1179
71,2024-06-23,5.921226292544,0.13341428
71,2024-06-23,5.921226292544,0.13341428
71,2024-06-23,5.921226292544,0.13341428
71,2025-04-05,3.045089571877,0.17569273
71,2025-01-29,4.66252432999,0.18008405
71,2025-01-29,4.66252432999,0.18008405
71,2024-02-23,7.780647566301,0.18500427
71,2024-02-23,7.780647566301,0.18500427
71,2024-02-23,7.780647566301,0.18500427
71,2025-12-20,3.486059555733,0.19130616
71,2024-03-23,6.035136359518,0.19135122
71,2025-12-22,3.504427356402,0.191877
71,2025-01-26,4.844826552334,0.20043573
71,2025-01-26,4.844826552334,0.20043573
71,2025-12-23,3.51164251265,0.20588688
71,2024-06-26,5.882642550368,0.21383724
71,2024-06-26,5.882642550368,0.21383724
71,2025-11-29,3.424200787762,0.21789424
71,2024-05-25,6.224544684807,0.23862708
71,2024-11-29,5.486762954594,0.24368431
71,2024-06-07,5.378018634721,0.24399315
71,2024-06-07,5.378018634721,0.24399315
71,2024-09-29,4.462636200326,0.24476081
71,2025-02-18,4.121670010804,0.26718969
71,2025-02-18,4.121670010804,0.26718969
71,2025-02-18,4.121670010804,0.26718969
71,2024-09-28,4.451740085174,0.26770457
71,2024-06-08,5.392619072037,0.27148358
71,2024-06-08,5.392619072037,0.27148358
71,2024-06-08,5.392619072037,0.27148358
71,2024-07-09,5.930874417345,0.2937077
71,2024-01-19,7.91799160519,0.30118913
71,2025-12-07,3.422104710052,0.30295261
71,2024-09-25,4.391933534229,0.31526367
71,2024-10-26,4.25604586101,0.31808615
71,2024-10-26,4.25604586101,0.31808615
71,2025-12-21,3.497716043628,0.33437432
71,2024-10-18,4.410536331314,0.33965921
71,2024-11-01,4.383659000821,0.34323457
71,2024-11-01,4.383659000821,0.34323457
71,2024-05-21,6.127387093123,0.3604417
71,2024-10-28,4.271170076407,0.3649355
71,2024-10-28,4.271170076407,0.3649355
71,2024-07-03,5.920192774551,0.36607003
71,2024-07-03,5.920192774551,0.36607003
71,2024-01-13,8.535494338123,0.36721459
71,2025-01-10,4.714726981423,0.38741307
71,2025-01-10,4.714726981423,0.38741307
71,2025-02-03,4.665630967408,0.40385285
71,2025-02-03,4.665630967408,0.40385285
71,2025-02-20,4.171141399528,0.40956851
71,2025-02-20,4.171141399528,0.40956851
71,2025-02-20,4.171141399528,0.40956851
71,2024-06-21,6.001057821911,0.41132654
71,2024-06-21,6.001057821911,0.41132654
71,2024-06-21,6.001057821911,0.41132654
71,2025-09-30,4.110250894636,0.41201632
71,2024-06-19,5.941717586564,0.41611411
71,2024-06-19,5.941717586564,0.41611411
71,2024-06-19,5.941717586564,0.41611411
71,2024-10-19,4.429034955678,0.41941893
71,2024-06-28,5.956778134821,0.44651272
71,2024-06-28,5.956778134821,0.44651272
71,2024-11-03,4.405142734184,0.44829984
71,2024-11-03,4.405142734184,0.44829984
71,2024-11-20,5.069866833881,0.45246898
71,2025-07-28,4.610040531029,0.45269416
71,2025-07-28,4.610040531029,0.45269416
71,2025-07-28,4.610040531029,0.45269416
71,2024-10-13,4.315045980629,0.45836531
71,2025-09-25,4.095940062558,0.46124594
71,2023-12-24,8.557796917498,0.46853729
71,2023-12-24,8.557796917498,0.46853729
71,2025-08-24,5.453757159482,0.48714073
71,2025-08-24,5.453757159482,0.48714073
71,2025-10-09,3.479774538449,0.49501929
71,2025-12-14,3.491235268641,0.49513784
71,2024-09-26,4.413763621123,0.49704957
71,2025-12-04,3.481869889797,0.51259215
71,2025-02-22,4.133137908858,0.51463427
71,2025-02-22,4.133137908858,0.51463427
71,2025-02-22,4.133137908858,0.51463427
71,2025-09-28,4.170371861319,0.5269526
71,2025-01-24,4.864403292181,0.53420672
71,2025-01-24,4.864403292181,0.53420672
71,2024-07-05,5.991099949774,0.55057297
71,2024-07-05,5.991099949774,0.55057297
71,2023-12-16,9.11977396503,0.58235968
71,2023-12-16,9.11977396503,0.58235968
71,2025-12-25,3.501236384691,0.58309468
71,2024-06-20,5.976474994042,0.58497239
71,2024-06-20,5.976474994042,0.58497239
71,2024-06-20,5.976474994042,0.58497239
71,2024-09-27,4.43985439212,0.59112298
71,2024-05-31,6.335800013485,0.60086465
71,2024-05-31,6.335800013485,0.60086465
71,2025-12-10,3.720188413256,0.61170291
71,2024-07-04,5.958295186707,0.64360087
71,2024-07-04,5.958295186707,0.64360087
71,2024-02-07,7.887591098386,0.66803309
71,2024-06-13,5.785918077918,0.66855343
71,2024-06-13,5.785918077918,0.66855343
71,2024-06-13,5.785918077918,0.66855343
71,2024-11-11,5.111348323113,0.70899198
71,2024-11-11,5.111348323113,0.70899198
71,2024-03-01,8.42669348114,0.73991237
71,2024-03-01,8.42669348114,0.73991237
71,2024-03-01,8.42669348114,0.73991237
71,2024-03-01,8.42669348114,0.73991237
71,2025-07-18,4.860147328641,0.75138435
71,2025-07-18,4.860147328641,0.75138435
71,2025-03-05,3.74678255056,0.75325091
71,2025-03-05,3.74678255056,0.75325091
71,2025-03-05,3.74678255056,0.75325091
71,2023-12-17,9.189967759494,0.76968788
71,2023-12-17,9.189967759494,0.76968788
71,2024-02-24,7.840560723176,0.7700279
71,2024-02-24,7.840560723176,0.7700279
71,2024-02-24,7.840560723176,0.7700279
71,2025-02-19,4.154127401787,0.78748155
71,2025-02-19,4.154127401787,0.78748155
71,2025-02-19,4.154127401787,0.78748155
71,2024-11-16,5.030509236226,0.80124783
71,2024-11-16,5.030509236226,0.80124783
71,2024-06-27,5.930298597367,0.81011291
71,2024-06-27,5.930298597367,0.81011291
71,2025-04-26,2.99896272392,0.81454307
71,2025-07-19,4.899991820487,0.81982066
71,2025-07-19,4.899991820487,0.81982066
71,2025-04-29,2.992960559161,0.82219889
71,2025-08-20,4.987555064813,0.83043088
71,2025-08-20,4.987555064813,0.83043088
71,2025-08-20,4.987555064813,0.83043088
71,2025-04-03,3.065916073056,0.84587118
71,2024-09-07,4.606041573808,0.85784127
71,2023-12-29,7.328829115941,0.85951728
71,2023-12-29,7.328829115941,0.85951728
71,2024-01-29,7.4592358943,0.86132449
71,2025-02-10,4.302681558828,0.87029656
71,2025-02-10,4.302681558828,0.87029656
71,2025-09-18,4.676625229264,0.87990864
71,2025-08-21,5.033249544323,0.91616993
71,2025-08-21,5.033249544323,0.91616993
71,2025-01-19,4.705325478472,0.92665559
71,2025-01-19,4.705325478472,0.92665559
71,2024-11-26,5.420835440147,0.95549202
71,2024-02-01,7.674474394429,0.9621357
71,2025-12-02,3.418220595112,0.97531274
71,2024-11-09,5.005905322792,1.00208369
71,2024-11-09,5.005905322792,1.00208369
71,2024-10-12,4.295357551785,1.00394077
71,2025-08-03,4.653662950052,1.01907238
71,2025-08-03,4.653662950052,1.01907238
71,2025-08-03,4.653662950052,1.01907238
71,2025-08-03,4.653662950052,1.01907238
71,2025-08-03,4.653662950052,1.01907238
71,2024-03-03,8.413265183114,1.04568255
71,2024-03-03,8.413265183114,1.04568255
71,2024-03-03,8.413265183114,1.04568255
71,2024-03-03,8.413265183114,1.04568255
71,2024-07-01,5.967600867679,1.08251748
71,2024-07-01,5.967600867679,1.08251748
71,2024-09-13,4.384955275353,1.08616746
71,2025-03-14,3.251564945227,1.10734629
71,2025-08-23,5.427318480817,1.11422625
71,2025-08-23,5.427318480817,1.11422625
71,2025-04-25,2.974732248447,1.12248121
71,2024-06-16,5.93490620136,1.13074443
71,2024-06-16,5.93490620136,1.13074443
71,2024-06-16,5.93490620136,1.13074443
71,2024-06-16,5.93490620136,1.13074443
71,2024-10-17,4.395606249789,1.16148679
71,2024-05-27,6.448996503091,1.18324657
71,2024-05-27,6.448996503091,1.18324657
71,2025-12-30,3.488297561261,1.18382818
71,2024-02-09,7.673339708196,1.22711069
71,2025-01-14,4.614388345068,1.27361755
71,2025-01-14,4.614388345068,1.27361755
71,2025-07-20,4.964391377853,1.31427887
71,2025-07-20,4.964391377853,1.31427887
71,2024-03-14,6.436034362665,1.31695982
71,2024-03-14,6.436034362665,1.31695982
71,2024-03-14,6.436034362665,1.31695982
71,2024-03-14,6.436034362665,1.31695982
71,2025-12-03,3.464113117798,1.34258517
71,2025-12-18,3.406685706711,1.37589683
71,2024-11-10,5.075364396655,1.3875427
71,2024-11-10,5.075364396655,1.3875427
71,2025-07-17,4.823901289339,1.39474116
71,2025-07-17,4.823901289339,1.39474116
71,2024-03-20,6.316180828708,1.47076767
71,2024-11-12,5.187437097624,1.48862433
71,2024-11-12,5.187437097624,1.48862433
71,2025-11-28,3.41675587357,1.48998598
71,2025-04-11,2.673347103911,1.50921271
71,2025-04-19,2.726064908722,1.54444204
71,2024-02-17,7.896302592435,1.54621761
71,2024-02-20,8.503299492386,1.54874131
71,2024-02-20,8.503299492386,1.54874131
71,2024-02-20,8.503299492386,1.54874131
71,2024-09-10,4.620114108887,1.55637267
71,2025-10-08,3.462633832976,1.56190854
71,2025-08-13,5.599832659651,1.568798
71,2025-08-13,5.599832659651,1.568798
71,2025-08-13,5.599832659651,1.568798
71,2024-01-24,7.624756834238,1.57746967
71,2024-11-15,4.990522780845,1.58342232
71,2024-11-15,4.990522780845,1.58342232
71,2025-04-14,2.778464118271,1.61213364
71,2024-02-19,8.373613875462,1.62604193
71,2024-02-19,8.373613875462,1.62604193
71,2024-02-19,8.373613875462,1.62604193
71,2025-01-31,4.871914491555,1.65099412
71,2025-01-31,4.871914491555,1.65099412
71,2024-02-05,7.639420520999,1.66956921
71,2024-06-15,5.868547922666,1.6903085
71,2024-06-15,5.868547922666,1.6903085
71,2024-06-15,5.868547922666,1.6903085
71,2024-06-15,5.868547922666,1.6903085
71,2025-12-08,3.481937913667,1.74843287
71,2023-12-03,9.619732514799,1.77655679
71,2023-12-03,9.619732514799,1.77655679
71,2025-07-14,4.373065262486,1.80691152
71,2025-07-14,4.373065262486,1.80691152
71,2024-06-18,5.9170957163,1.86107116
71,2024-06-18,5.9170957163,1.86107116
71,2024-06-18,5.9170957163,1.86107116
71,2024-10-29,4.351245258123,1.87478326
71,2024-10-29,4.351245258123,1.87478326
71,2025-08-08,5.052712475118,1.90625623
71,2025-08-08,5.052712475118,1.90625623
71,2025-08-08,5.052712475118,1.90625623
71,2025-08-08,5.052712475118,1.90625623
71,2025-08-08,5.052712475118,1.90625623
71,2025-07-30,4.801151684685,1.90800285
71,2025-07-30,4.801151684685,1.90800285
71,2025-07-30,4.801151684685,1.90800285
71,2025-07-30,4.801151684685,1.90800285
71,2023-12-14,9.142704879204,1.96935526
71,2023-12-14,9.142704879204,1.96935526
71,2024-01-30,7.616122216805,2.10324924
71,2024-06-09,5.507259298887,2.12587289
71,2024-06-09,5.507259298887,2.12587289
71,2024-06-09,5.507259298887,2.12587289
71,2025-12-19,3.479403243142,2.13455372
71,2025-08-26,5.326824242985,2.15910659
71,2024-02-25,8.011762283479,2.1835372
71,2024-02-25,8.011762283479,2.1835372
71,2024-02-25,8.011762283479,2.1835372
71,2024-02-25,8.011762283479,2.1835372
71,2025-07-29,4.711260696233,2.19564588
71,2025-07-29,4.711260696233,2.19564588
71,2025-07-29,4.711260696233,2.19564588
71,2025-07-29,4.711260696233,2.19564588
71,2025-02-04,4.769876741506,2.23433389
71,2025-02-04,4.769876741506,2.23433389
71,2025-01-20,4.812511002875,2.27796196
71,2025-01-20,4.812511002875,2.27796196
71,2024-10-20,4.533509409046,2.35885366
71,2024-10-20,4.533509409046,2.35885366
71,2024-05-26,6.373581320934,2.39433796
71,2024-11-08,4.956239653529,2.39973731
71,2024-11-08,4.956239653529,2.39973731
71,2024-11-08,4.956239653529,2.39973731
71,2025-02-13,4.024859759674,2.43325921
71,2025-02-13,4.024859759674,2.43325921
71,2025-09-26,4.196827543166,2.4631093
71,2024-09-19,4.348523057931,2.47640516
71,2024-07-07,5.973750713296,2.48816724
71,2024-02-29,8.36480128141,2.55362864
71,2024-02-29,8.36480128141,2.55362864
71,2024-02-29,8.36480128141,2.55362864
71,2024-02-29,8.36480128141,2.55362864
71,2024-02-06,7.835249042146,2.56339497
71,2024-10-30,4.465113544746,2.61691263
71,2024-10-30,4.465113544746,2.61691263
71,2025-02-05,4.895919657279,2.64247742
71,2025-02-05,4.895919657279,2.64247742
71,2025-02-14,4.131334869059,2.64543651
71,2025-02-14,4.131334869059,2.64543651
71,2024-09-30,4.586471334885,2.77493233
71,2025-10-04,3.899698609434,2.78417318
71,2024-09-16,4.301887146043,2.78651466
71,2025-01-30,4.792785878741,2.7937988
71,2025-01-30,4.792785878741,2.7937988
71,2025-07-24,4.809575682125,2.94413824
71,2025-07-24,4.809575682125,2.94413824
71,2025-07-24,4.809575682125,2.94413824
71,2025-04-12,2.752763078572,2.97065707
71,2024-03-04,8.663970991674,2.97988716
71,2024-03-04,8.663970991674,2.97988716
71,2024-03-04,8.663970991674,2.97988716
71,2024-03-04,8.663970991674,2.97988716
71,2025-10-01,4.234916772121,3.03304788
71,2025-01-17,4.813993434085,3.05449554
71,2025-01-17,4.813993434085,3.05449554
71,2025-03-08,3.714536197188,3.13596881
71,2025-03-08,3.714536197188,3.13596881
71,2023-12-05,9.919481081081,3.22097264
71,2023-12-05,9.919481081081,3.22097264
71,2024-11-30,5.667089710852,3.28657822
71,2024-03-16,6.11273573438,3.39958307
71,2024-03-16,6.11273573438,3.39958307
71,2024-03-16,6.11273573438,3.39958307
71,2024-10-14,4.462546466824,3.41828307
71,2024-09-20,4.501713261523,3.52280996
71,2023-12-13,8.966129927818,3.58765938
71,2023-12-13,8.966129927818,3.58765938
71,2025-08-07,4.958196544687,3.62240621
71,2025-08-07,4.958196544687,3.62240621
71,2025-08-07,4.958196544687,3.62240621
71,2025-08-07,4.958196544687,3.62240621
71,2025-08-07,4.958196544687,3.62240621
71,2025-02-23,4.284746174768,3.66811535
71,2025-02-23,4.284746174768,3.66811535
71,2025-02-23,4.284746174768,3.66811535
71,2024-01-16,8.208243431908,3.76554929
71,2025-01-23,4.838555404191,3.77150516
71,2025-01-23,4.838555404191,3.77150516
71,2024-05-23,6.317107395219,3.84941575
71,2024-02-27,8.214368922204,3.86334245
71,2024-02-27,8.214368922204,3.86334245
71,2024-02-27,8.214368922204,3.86334245
71,2024-02-27,8.214368922204,3.86334245
71,2025-02-17,4.110686679849,3.97531125
71,2025-02-17,4.110686679849,3.97531125
71,2025-02-17,4.110686679849,3.97531125
71,2025-08-04,4.840171184765,4.00777273
71,2025-08-04,4.840171184765,4.00777273
